scenario,replication,bridge_id,bridge_name,road,condition,vulnerability_score,vuln_level,total_delay_min,breakdown_count,trucks_passed
S0,5,3206,Bridge end,N2,Unknown,2.0,Low,0,0,1361
S0,5,3211,Bridge start,N2,A,1.0,Low,0,0,1362
S0,5,3212,Bridge end,N2,A,1.0,Low,0,0,1362
S0,5,3214,Bridge start,N2,A,1.0,Low,0,0,1362
S0,5,3215,Bridge end,N2,Unknown,1.0,Low,0,0,1362
S0,5,3228,Bridge start,N2,A,1.0,Low,0,0,1363
S0,5,3229,Bridge end,N2,Unknown,1.0,Low,0,0,1363
S0,5,1727,Bridge Start,N105,D,6.0,Medium-High,0,0,974
S0,5,1728,Bridge end,N105,D,6.0,Medium-High,0,0,974
S0,5,1732,Bridge Start,N105,D,6.0,Medium-High,0,0,974
S0,5,1733,Bridge end,N105,D,6.0,Medium-High,0,0,974
S0,5,1736,Bridge Start,N105,D,6.0,Medium-High,0,0,974
S0,5,1737,Bridge end,N105,D,6.0,Medium-High,0,0,974
S0,5,1753,"km Post missing / Bridge Start, Kanchon Bridge",N105,Unknown,1.5,Low,0,0,3108
S0,5,1754,Bridge end,N105,D,6.0,Medium-High,0,0,3108
S0,5,1778,Bridge Start,N105,D,6.0,Medium-High,0,0,3110
S0,5,1779,Bridge end,N105,C,4.5,Medium-High,0,0,3110
S0,5,1786,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",N105,Unknown,1.5,Low,0,0,3111
S0,5,1787,Bridge end,N105,D,6.0,Medium-High,0,0,3111
S0,5,1372,Bridge start,N102,D,6.4,High,0,0,1288
S0,5,1373,Bridge End,N102,D,6.4,High,0,0,1288
S0,5,1402,Bridge start,N102,D,6.4,High,0,0,1290
S0,5,1403,Bridge End,N102,D,6.4,High,0,0,1290
S0,5,1406,Bridge start,N102,D,6.0,Medium-High,0,0,1290
S0,5,1407,Bridge End,N102,D,6.4,High,0,0,1290
S0,5,1416,Bridge start,N102,D,6.0,Medium-High,0,0,1291
S0,5,1417,Bridge End,N102,D,6.0,Medium-High,0,0,1291
S0,5,1421,Bridge start,N102,D,6.0,Medium-High,0,0,1291
S0,5,1422,Bridge End,N102,C,4.5,Medium-High,0,0,1291
S0,5,1425,Bridge start,N102,D,6.0,Medium-High,0,0,1291
S0,5,1426,Bridge End,N102,D,6.0,Medium-High,0,0,1291
S0,5,1430,Bridge start,N102,D,6.0,Medium-High,0,0,1291
S0,5,1431,Bridge End,N102,C,4.5,Medium-High,0,0,1291
S0,5,1435,Bridge start,N102,D,6.0,Medium-High,0,0,1291
S0,5,1436,Bridge End,N102,D,6.0,Medium-High,0,0,1291
S0,5,1437,Bridge start,N102,D,6.0,Medium-High,0,0,1291
S0,5,1438,Bridge End,N102,C,4.5,Medium-High,0,0,1291
S0,5,1443,Bridge start,N102,D,6.0,Medium-High,0,0,1292
S0,5,1444,Bridge end,N102,C,4.5,Medium-High,0,0,1292
S0,5,1445,Bridge start,N102,C,4.5,Medium-High,0,0,1292
S0,5,1446,Bridge end,N102,A,1.5,Low,0,0,1292
S0,5,1449,Bridge start,N102,D,6.0,Medium-High,0,0,1292
S0,5,1450,Bridge End,N102,D,6.0,Medium-High,0,0,1292
S0,5,1451,Bridge start,N102,D,6.0,Medium-High,0,0,1292
S0,5,1452,Bridge End,N102,D,6.0,Medium-High,0,0,1292
S0,5,1454,Bridge start,N102,D,6.0,Medium-High,0,0,1292
S0,5,1455,Bridge End,N102,C,4.5,Medium-High,0,0,1292
S0,5,1459,Bridge start,N102,D,6.4,High,0,0,1292
S0,5,1460,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1292
S0,5,1463,Bridge start,N102,D,6.4,High,0,0,1292
S0,5,1464,Bridge End,N102,D,6.4,High,0,0,1292
S0,5,1467,Bridge start / Bridge End,N102,D,6.4,High,0,0,1292
S0,5,1476,Bridge start,N102,D,6.4,High,0,0,1293
S0,5,1477,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1293
S0,5,1478,Bridge start,N102,D,6.4,High,0,0,1293
S0,5,1479,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1293
S0,5,1483,Bridge start,N102,D,6.4,High,0,0,1293
S0,5,1484,Bridge End,N102,D,6.4,High,0,0,1293
S0,5,1490,Bridge start,N102,D,6.4,High,0,0,1294
S0,5,1491,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1294
S0,5,1494,Bridge start,N102,C,4.800000000000001,Medium-High,0,0,1294
S0,5,1495,Bridge End,N102,D,6.4,High,0,0,1294
S0,5,1499,Bridge start,N102,D,6.0,Medium-High,0,0,1294
S0,5,1500,Bridge End,N102,C,4.5,Medium-High,0,0,1294
S0,5,1502,Bridge start,N102,C,4.5,Medium-High,0,0,1294
S0,5,1503,Bridge end,N102,C,4.5,Medium-High,0,0,1294
S0,5,1506,Bridge start,N102,D,6.0,Medium-High,0,0,1295
S0,5,1507,Bridge End,N102,D,6.0,Medium-High,0,0,1295
S0,5,1511,Bridge start,N102,C,4.5,Medium-High,0,0,1295
S0,5,1512,Bridge End,N102,D,6.0,Medium-High,0,0,1295
S0,5,1515,Bridge start,N102,D,6.4,High,0,0,1295
S0,5,1516,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1295
S0,5,1519,Bridge start,N102,C,4.800000000000001,Medium-High,0,0,1295
S0,5,1520,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1295
S0,5,1521,Km post missing / Bridge start,N102,Unknown,1.5,Low,0,0,1295
S0,5,1522,Bridge End,N102,C,4.5,Medium-High,0,0,1295
S0,5,1529,Bridge start,N102,D,6.0,Medium-High,0,0,1296
S0,5,1530,Bridge End,N102,C,4.5,Medium-High,0,0,1296
S0,5,1533,Bridge start,N102,C,4.5,Medium-High,0,0,1296
S0,5,1534,Bridge End,N102,B,3.0,Medium-Low,0,0,1296
S0,5,1541,Start of Bridge,N102,B,3.0,Medium-Low,0,0,1296
S0,5,1543,End of Bridge,N102,B,3.0,Medium-Low,0,0,1297
S0,5,1547,Bridge start,N102,D,6.0,Medium-High,0,0,1297
S0,5,1548,Bridge End,N102,C,4.5,Medium-High,0,0,1297
S0,5,1554,Bridge Start,N102,C,4.5,Medium-High,0,0,1298
S0,5,1555,Bridge End,N102,C,4.5,Medium-High,0,0,1298
S0,5,1562,Bridge Start,N102,C,4.5,Medium-High,0,0,1298
S0,5,1563,Bridge End,N102,D,6.0,Medium-High,0,0,1298
S0,6,1602,Bridge start,N104,D,6.4,High,0,0,1233
S0,6,1603,Bridge end,N104,D,6.4,High,0,0,1233
S0,6,1610,Bridge start,N104,D,6.4,High,0,0,1233
S0,6,1611,Bridge end,N104,D,6.4,High,0,0,1233
S0,6,1633,Bridge start,N104,D,8.0,High,0,0,1235
S0,6,1634,Bridge end,N104,D,8.0,High,0,0,1235
S0,6,1657,Bridge start,N104,D,8.0,High,0,0,1238
S0,6,1658,Bridge end,N104,C,6.0,Medium-High,0,0,1238
S0,6,1663,Bridge start,N104,D,8.0,High,0,0,1238
S0,6,1664,Bridge end,N104,C,6.0,Medium-High,0,0,1238
S0,6,1673,Bridge start,N104,D,8.0,High,0,0,1238
S0,6,1674,Bridge end,N104,D,8.0,High,0,0,1238
S0,6,1685,Bridge start,N104,D,8.0,High,0,0,1239
S0,6,1686,Bridge end,N104,C,6.0,Medium-High,0,0,1239
S0,6,1690,Bridge start,N104,D,8.0,High,0,0,1239
S0,6,1691,Bridge end,N104,C,6.0,Medium-High,0,0,1239
S0,6,1702,Bridge start,N104,C,6.0,Medium-High,0,0,1240
S0,6,1703,Bridge end,N104,C,6.0,Medium-High,0,0,1240
S0,6,14,Kachpur bridge,N1,D,6.0,Medium-High,0,0,3431
S0,6,15,Bridge end,N1,D,6.0,Medium-High,0,0,3431
S0,6,26,Bridge start,N1,D,6.0,Medium-High,0,0,4870
S0,6,27,Bridge end,N1,D,6.0,Medium-High,0,0,4870
S0,6,36,Langalbandhu bridge,N1,D,6.0,Medium-High,0,0,5865
S0,6,37,Bridge end,N1,D,6.0,Medium-High,0,0,5865
S0,6,39,Bridge start,N1,D,6.0,Medium-High,0,0,5865
S0,6,40,Bridge end,N1,D,6.0,Medium-High,0,0,5865
S0,6,41,Bridge start,N1,D,6.0,Medium-High,0,0,5865
S0,6,42,Bridge end,N1,D,6.0,Medium-High,0,0,5865
S0,6,44,Bridge start,N1,D,6.0,Medium-High,0,0,5865
S0,6,45,Bridge end,N1,D,6.0,Medium-High,0,0,5865
S0,6,51,Bridge start,N1,D,6.0,Medium-High,0,0,5865
S0,6,52,Bridge end,N1,D,6.0,Medium-High,0,0,5865
S0,6,56,Bridge start,N1,D,6.0,Medium-High,0,0,5865
S0,6,57,Bridge end,N1,D,6.4,High,0,0,5865
S0,6,58,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5865
S0,6,59,Bridge end,N1,B,3.0,Medium-Low,0,0,5865
S0,6,61,Meghna  bridge,N1,D,6.0,Medium-High,0,0,5866
S0,6,63,Bridge end,N1,D,6.4,High,0,0,5866
S0,6,69,Bridge start,N1,D,6.4,High,0,0,5864
S0,6,71,Bridge end,N1,D,6.0,Medium-High,0,0,5864
S0,6,72,Bridge start,N1,D,6.4,High,0,0,5864
S0,6,73,Bridge end,N1,D,6.4,High,0,0,5864
S0,6,75,Bridge start,N1,D,6.4,High,0,0,5864
S0,6,76,Bridge end,N1,D,6.4,High,0,0,5864
S0,6,78,Bridge start,N1,D,6.4,High,0,0,5863
S0,6,79,Bridge end,N1,D,6.4,High,0,0,5863
S0,6,80,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5864
S0,6,81,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5864
S0,6,84,Bridge start,N1,D,6.4,High,0,0,5864
S0,6,85,Bridge end,N1,D,6.4,High,0,0,5864
S0,6,89,Bridge start,N1,D,6.4,High,0,0,5865
S0,6,90,Bridge end,N1,D,6.4,High,0,0,5865
S0,6,94,Bridge start,N1,D,6.4,High,0,0,5866
S0,6,95,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5866
S0,6,98,Daudkandi bridge,N1,D,6.4,High,0,0,5866
S0,6,101,Daudkandi bridge,N1,D,6.0,Medium-High,0,0,5868
S0,6,104,Bridge start,N1,D,6.4,High,0,0,5869
S0,6,105,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5869
S0,6,111,Bridge start,N1,D,6.4,High,0,0,5869
S0,6,112,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5869
S0,6,124,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5870
S0,6,125,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5870
S0,6,128,Bridge start,N1,D,6.4,High,0,0,5870
S0,6,129,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5870
S0,6,137,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5869
S0,6,138,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5869
S0,6,165,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5865
S0,6,166,Bridge end,N1,B,3.2,Medium-Low,0,0,5865
S0,6,193,Bridge start,N1,B,4.0,Medium-Low,0,0,4684
S0,6,194,Bridge end,N1,A,2.0,Low,0,0,4684
S0,6,200,Bridge start,N1,C,6.0,Medium-High,0,0,4687
S0,6,201,Bridge end,N1,B,4.0,Medium-Low,0,0,4687
S0,6,206,Bridge start,N1,D,8.0,High,0,0,4687
S0,6,207,Bridge end,N1,C,6.0,Medium-High,0,0,4687
S0,6,213,Bridge start,N1,C,6.0,Medium-High,0,0,4689
S0,6,214,Bridge end,N1,D,8.0,High,0,0,4689
S0,6,221,Bridge start,N1,C,6.0,Medium-High,0,0,4691
S0,6,222,Bridge end,N1,Unknown,2.0,Low,0,0,4691
S0,6,227,Bridge start,N1,D,8.0,High,0,0,4692
S0,6,228,Bridge end,N1,A,2.0,Low,0,0,4692
S0,6,233,Bridge start,N1,D,8.0,High,0,0,4694
S0,6,234,Bridge end,N1,C,6.0,Medium-High,0,0,4694
S0,6,238,Bridge start,N1,D,6.4,High,0,0,4694
S0,6,239,Bridge end,N1,B,3.2,Medium-Low,0,0,4694
S0,6,241,Bridge start,N1,B,3.2,Medium-Low,0,0,4694
S0,6,242,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,4694
S0,6,247,Bridge start,N1,C,6.0,Medium-High,0,0,4695
S0,6,248,Bridge end,N1,D,8.0,High,0,0,4695
S0,6,262,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,4696
S0,6,263,Bridge end,N1,A,1.6,Low,0,0,4696
S0,6,281,Bridge start,N1,C,6.0,Medium-High,0,0,4699
S0,6,282,Bridge end,N1,B,4.0,Medium-Low,0,0,4699
S0,6,286,Bridge start,N1,D,6.0,Medium-High,0,0,4698
S0,6,287,Bridge end,N1,B,3.0,Medium-Low,0,0,4698
S0,6,313,Bridge start,N1,A,1.5,Low,0,0,4701
S0,6,314,Bridge end,N1,Unknown,1.5,Low,0,0,4701
S0,6,338,Bridge start,N1,A,1.5,Low,0,0,3307
S0,6,339,Bridge end,N1,A,1.5,Low,0,0,3307
S0,6,347,Bridge start,N1,B,3.0,Medium-Low,0,0,3308
S0,6,348,Bridge end,N1,Unknown,1.5,Low,0,0,3308
S0,6,357,Bridge start,N1,B,4.0,Medium-Low,0,0,3308
S0,6,358,Bridge end,N1,A,2.0,Low,0,0,3308
S0,6,365,Bridge start,N1,D,8.0,High,0,0,3310
S0,6,366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,Unknown,2.0,Low,0,0,3310
S0,6,387,Bridge start,N1,C,4.5,Medium-High,0,0,3313
S0,6,388,Bridge end,N1,C,4.5,Medium-High,0,0,3313
S0,6,406,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3315
S0,6,408,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3315
S0,6,417,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3316
S0,6,418,Bridge end,N1,D,6.4,High,0,0,3316
S0,6,466,Bridge start,N1,Unknown,1.6,Low,0,0,3320
S0,6,467,Bridge end / Box culvert,N1,Unknown,1.6,Low,0,0,3320
S0,6,482,Bridge start,N1,B,3.2,Medium-Low,0,0,3320
S0,6,483,Bridge end,N1,Unknown,1.6,Low,0,0,3320
S0,6,487,Bridge start,N1,A,1.6,Low,0,0,3321
S0,6,488,Bridge end,N1,A,1.6,Low,0,0,3321
S0,6,491,Bridge start,N1,A,1.6,Low,0,0,3321
S0,6,492,Bridge end,N1,A,1.6,Low,0,0,3321
S0,6,496,Bridge start,N1,A,1.6,Low,0,0,3321
S0,6,497,Bridge end,N1,A,1.6,Low,0,0,3321
S0,6,503,Bridge start,N1,A,1.6,Low,0,0,3322
S0,6,504,Bridge end,N1,A,1.6,Low,0,0,3322
S0,6,506,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3322
S0,6,507,Bridge end,N1,Unknown,1.6,Low,0,0,3322
S0,6,509,Bridge start,N1,Unknown,1.6,Low,0,0,3322
S0,6,510,Bridge end,N1,Unknown,1.6,Low,0,0,3322
S0,6,512,Bridge start,N1,A,1.6,Low,0,0,3322
S0,6,513,Bridge end,N1,A,1.6,Low,0,0,3322
S0,6,514,Bridge start,N1,Unknown,1.6,Low,0,0,3322
S0,6,515,Bridge end,N1,Unknown,1.6,Low,0,0,3322
S0,6,518,Bridge start,N1,B,3.2,Medium-Low,0,0,3323
S0,6,519,Bridge end,N1,A,1.6,Low,0,0,3323
S0,6,524,Bridge start,N1,A,1.6,Low,0,0,3323
S0,6,525,Bridge end,N1,A,1.6,Low,0,0,3323
S0,6,530,Bridge start,N1,A,1.6,Low,0,0,3324
S0,6,531,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3324
S0,6,534,Bridge start,N1,A,1.6,Low,0,0,3325
S0,6,535,Bridge end,N1,A,1.6,Low,0,0,3325
S0,6,538,Bridge start,N1,Unknown,1.6,Low,0,0,3326
S0,6,539,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3326
S0,6,542,Bridge start,N1,A,1.6,Low,0,0,3326
S0,6,543,Bridge end,N1,Unknown,1.6,Low,0,0,3326
S0,6,550,Bridge start,N1,A,1.5,Low,0,0,3324
S0,6,551,Bridge end,N1,A,1.5,Low,0,0,3324
S0,6,555,Bridge start,N1,Unknown,1.5,Low,0,0,3324
S0,6,556,Bridge end,N1,Unknown,1.5,Low,0,0,3324
S0,6,560,Bridge start,N1,A,1.5,Low,0,0,3324
S0,6,561,Bridge end,N1,B,3.0,Medium-Low,0,0,3324
S0,6,569,Bridge start,N1,C,4.5,Medium-High,0,0,3327
S0,6,570,Bridge end,N1,A,1.5,Low,0,0,3327
S0,6,572,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3327
S0,6,573,Bridge end,N1,A,1.6,Low,0,0,3327
S0,6,575,Bridge start,N1,B,3.2,Medium-Low,0,0,3326
S0,6,576,Bridge end,N1,A,1.6,Low,0,0,3326
S0,6,577,Bridge start,N1,A,1.6,Low,0,0,3326
S0,6,578,Bridge end,N1,Unknown,1.6,Low,0,0,3326
S0,6,580,Shah Amanath (Karnaphuli) Bridge,N1,B,3.2,Medium-Low,0,0,3327
S0,6,582,Bridge end,N1,A,1.6,Low,0,0,3327
S0,6,583,Bridge start,N1,Unknown,1.6,Low,0,0,3327
S0,6,584,Bridge end,N1,Unknown,1.6,Low,0,0,3326
S0,6,598,Bridge start,N1,Unknown,1.6,Low,0,0,3326
S0,6,600,Bridge end,N1,B,3.2,Medium-Low,0,0,3326
S0,6,622,Bridge start,N1,D,6.4,High,0,0,3329
S0,6,623,Bridge end,N1,A,1.6,Low,0,0,3329
S0,6,633,Bridge start,N1,B,3.2,Medium-Low,0,0,3329
S0,6,634,Bridge end,N1,B,3.2,Medium-Low,0,0,3329
S0,6,642,Bridge start,N1,D,6.0,Medium-High,0,0,3330
S0,6,643,Bridge end,N1,Unknown,1.5,Low,0,0,3330
S0,6,655,Bridge start,N1,Unknown,1.5,Low,0,0,3332
S0,6,656,Bridge end,N1,Unknown,1.5,Low,0,0,3332
S0,6,658,Bridge start,N1,A,1.5,Low,0,0,3332
S0,6,659,Bridge end,N1,A,1.5,Low,0,0,3332
S0,6,665,Bridge start,N1,C,4.5,Medium-High,0,0,3332
S0,6,666,Bridge end,N1,Unknown,1.5,Low,0,0,3332
S0,6,667,Bridge start,N1,B,3.0,Medium-Low,0,0,3332
S0,6,668,Bridge end,N1,Unknown,1.5,Low,0,0,3332
S0,6,678,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3333
S0,6,679,Bridge end,N1,A,1.6,Low,0,0,3333
S0,6,681,Bridge start,N1,A,1.6,Low,0,0,3333
S0,6,682,Bridge end,N1,Unknown,1.6,Low,0,0,3333
S0,6,688,Bridge start,N1,Unknown,1.5,Low,0,0,3334
S0,6,689,Bridge end,N1,Unknown,1.5,Low,0,0,3334
S0,6,690,Bridge start,N1,Unknown,1.5,Low,0,0,3334
S0,6,691,Bridge end,N1,Unknown,1.5,Low,0,0,3334
S0,6,709,Bridge start,N1,A,1.5,Low,0,0,3336
S0,6,710,Bridge end,N1,Unknown,1.5,Low,0,0,3336
S0,6,712,Bridge start,N1,A,1.5,Low,0,0,3336
S0,6,713,Bridge end,N1,Unknown,1.5,Low,0,0,3336
S0,6,726,Bridge start,N1,Unknown,1.5,Low,0,0,3338
S0,6,728,Bridge end,N1,A,1.5,Low,0,0,3338
S0,6,739,Bridge start,N1,Unknown,1.5,Low,0,0,3338
S0,6,740,Bridge end,N1,Unknown,1.5,Low,0,0,3338
S0,6,743,Bridge start,N1,A,1.5,Low,0,0,3338
S0,6,744,Bridge end,N1,Unknown,1.5,Low,0,0,3338
S0,6,746,Bridge start,N1,A,1.5,Low,0,0,3338
S0,6,747,Bridge end,N1,A,1.5,Low,0,0,3338
S0,6,755,Bridge start,N1,A,1.6,Low,0,0,3339
S0,6,756,Bridge end,N1,A,1.6,Low,0,0,3339
S0,6,760,Bridge start,N1,Unknown,1.6,Low,0,0,3339
S0,6,761,Bridge end,N1,Unknown,1.6,Low,0,0,3339
S0,6,788,Bridge start,N1,A,1.5,Low,0,0,3341
S0,6,789,Bridge end,N1,A,1.5,Low,0,0,3341
S0,6,800,Bridge start,N1,A,1.5,Low,0,0,3341
S0,6,801,Bridge end,N1,Unknown,1.5,Low,0,0,3341
S0,6,807,Bridge start,N1,Unknown,1.6,Low,0,0,3342
S0,6,808,Bridge end,N1,Unknown,1.6,Low,0,0,3342
S0,6,821,Bridge start,N1,A,1.6,Low,0,0,3342
S0,6,822,Bridge end,N1,A,1.6,Low,0,0,3343
S0,6,832,Bridge start,N1,Unknown,1.5,Low,0,0,3343
S0,6,833,Bridge end,N1,Unknown,1.5,Low,0,0,3343
S0,6,846,Bridge start,N1,A,1.5,Low,0,0,3344
S0,6,847,Bridge end,N1,A,1.5,Low,0,0,3344
S0,6,853,Bridge start,N1,A,1.5,Low,0,0,3345
S0,6,854,Bridge end,N1,C,4.5,Medium-High,0,0,3345
S0,6,856,Bridge start,N1,A,1.5,Low,0,0,3345
S0,6,857,Bridge end,N1,A,1.5,Low,0,0,3345
S0,6,858,Box culvert,N1,Unknown,1.5,Low,0,0,3345
S0,6,865,Bridge start,N1,A,1.6,Low,0,0,3347
S0,6,866,Bridge end,N1,Unknown,1.6,Low,0,0,3347
S0,6,888,Bridge start,N1,B,3.0,Medium-Low,0,0,3349
S0,6,889,Bridge end,N1,Unknown,1.5,Low,0,0,3349
S0,6,890,Bridge start,N1,Unknown,1.6,Low,0,0,3349
S0,6,891,Bridge end,N1,Unknown,1.6,Low,0,0,3349
S0,6,897,Bridge start,N1,Unknown,1.6,Low,0,0,3350
S0,6,898,Bridge end,N1,Unknown,1.6,Low,0,0,3350
S0,6,917,Bridge start,N1,A,1.6,Low,0,0,3351
S0,6,918,Bridge end,N1,A,1.6,Low,0,0,3351
S0,6,927,Bridge start,N1,Unknown,1.5,Low,0,0,3353
S0,6,928,Bridge end,N1,C,4.5,Medium-High,0,0,3353
S0,6,938,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3353
S0,6,939,Bridge end,N1,B,3.2,Medium-Low,0,0,3354
S0,6,953,Bridge start,N1,A,1.6,Low,0,0,3353
S0,6,954,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3353
S0,6,960,Bridge start,N1,B,3.2,Medium-Low,0,0,3354
S0,6,961,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3354
S0,6,977,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3355
S0,6,978,Bridge end,N1,A,1.6,Low,0,0,3355
S0,6,991,Bridge start,N1,Unknown,1.6,Low,0,0,3356
S0,6,992,Bridge end,N1,Unknown,1.6,Low,0,0,3356
S0,6,996,Bridge start,N1,Unknown,1.6,Low,0,0,3356
S0,6,997,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3355
S0,6,1033,Bridge start,N1,A,1.5,Low,0,0,3355
S0,6,1034,Bridge end,N1,Unknown,1.5,Low,0,0,3355
S0,6,1040,Khulna Plong Bridge,N1,C,4.5,Medium-High,0,0,3356
S0,6,1041,Bridge end,N1,Unknown,1.5,Low,0,0,3356
S0,6,1043,Bridge start,N1,C,4.5,Medium-High,0,0,3355
S0,6,1044,Bridge end,N1,A,1.5,Low,0,0,3355
S0,6,1047,Bridge start,N1,A,1.5,Low,0,0,3355
S0,6,1048,Bridge end,N1,C,4.5,Medium-High,0,0,3355
S0,6,1050,Bridge start,N1,C,4.5,Medium-High,0,0,3355
S0,6,1051,Bridge end,N1,Unknown,1.5,Low,0,0,3355
S0,6,1057,Bridge start,N1,Unknown,1.5,Low,0,0,3355
S0,6,1058,Bridge end,N1,Unknown,1.5,Low,0,0,3355
S0,6,1062,Bridge start,N1,Unknown,1.5,Low,0,0,3355
S0,6,1063,Bridge end,N1,Unknown,1.5,Low,0,0,3355
S0,6,1068,Bridge start,N1,C,4.5,Medium-High,0,0,3355
S0,6,1069,Bridge end,N1,Unknown,1.5,Low,0,0,3355
S0,6,1072,Bridge start,N1,A,1.5,Low,0,0,3355
S0,6,1073,Bridge end,N1,A,1.5,Low,0,0,3355
S0,6,1074,Bridge start,N1,A,1.5,Low,0,0,3355
S0,6,1075,Bridge end,N1,Unknown,1.5,Low,0,0,3355
S0,6,1077,Bridge start,N1,A,1.5,Low,0,0,3356
S0,6,1078,Bridge end,N1,A,1.5,Low,0,0,3356
S0,6,1083,Bridge start,N1,C,4.5,Medium-High,0,0,3356
S0,6,1084,Bridge end,N1,Unknown,1.5,Low,0,0,3356
S0,6,1085,Bridge start,N1,A,1.5,Low,0,0,3356
S0,6,1086,Bridge end,N1,Unknown,1.5,Low,0,0,3356
S0,6,1089,Bridge start,N1,D,6.0,Medium-High,0,0,3356
S0,6,1090,Bridge end,N1,Unknown,1.5,Low,0,0,3356
S0,6,1111,Bridge start,N1,Unknown,1.5,Low,0,0,3359
S0,6,1112,Bridge end,N1,C,4.5,Medium-High,0,0,3359
S0,6,1116,Bridge start,N1,A,1.5,Low,0,0,3360
S0,6,1117,Bridge end,N1,B,3.0,Medium-Low,0,0,3360
S0,6,1123,Bridge start,N1,C,4.5,Medium-High,0,0,3359
S0,6,1124,Bridge end,N1,Unknown,1.5,Low,0,0,3359
S0,6,1128,Bridge start,N1,A,1.5,Low,0,0,3359
S0,6,1129,Bridge end,N1,D,6.0,Medium-High,0,0,3359
S0,6,1141,Bridge start,N1,C,4.5,Medium-High,0,0,3360
S0,6,1142,Bridge end,N1,Unknown,1.5,Low,0,0,3360
S0,6,1144,Bridge start,N1,A,1.5,Low,0,0,3360
S0,6,1145,Bridge end,N1,A,1.5,Low,0,0,3360
S0,6,1152,Bridge start,N1,Unknown,1.5,Low,0,0,3360
S0,6,1153,Bridge end,N1,A,1.5,Low,0,0,3360
S0,6,1157,Bridge start,N1,A,1.5,Low,0,0,3360
S0,6,1158,Bridge end,N1,C,4.5,Medium-High,0,0,3360
S0,6,1176,Bridge start,N1,Unknown,1.5,Low,0,0,3360
S0,6,1177,Bridge end,N1,Unknown,1.5,Low,0,0,3360
S0,6,1191,Bridge start,N1,Unknown,1.5,Low,0,0,3361
S0,6,1192,Bridge end,N1,Unknown,1.5,Low,0,0,3361
S0,6,1214,Bridge start,N1,Unknown,1.5,Low,0,0,3362
S0,6,1215,Bridge end,N1,Unknown,1.5,Low,0,0,3362
S0,6,1218,Bridge start,N1,Unknown,1.5,Low,0,0,3362
S0,6,1219,Bridge end,N1,Unknown,1.5,Low,0,0,3361
S0,6,1227,Bridge start,N1,Unknown,1.5,Low,0,0,3362
S0,6,1228,Bridge end,N1,A,1.5,Low,0,0,3362
S0,6,1234,Bridge start,N1,A,1.5,Low,0,0,3362
S0,6,1235,Bridge end,N1,C,4.5,Medium-High,0,0,3362
S0,6,1244,Bridge start,N1,B,3.0,Medium-Low,0,0,3363
S0,6,1245,Bridge end,N1,A,1.5,Low,0,0,3363
S0,6,1250,Bridge start,N1,C,4.5,Medium-High,0,0,3363
S0,6,1251,Bridge end,N1,Unknown,1.5,Low,0,0,3363
S0,6,1255,Bridge start,N1,C,4.5,Medium-High,0,0,3363
S0,6,1256,Bridge end,N1,Unknown,1.5,Low,0,0,3363
S0,6,1258,Bridge start,N1,A,1.5,Low,0,0,3363
S0,6,1259,Bridge end,N1,A,1.5,Low,0,0,3363
S0,6,1268,Bridge start,N1,B,3.0,Medium-Low,0,0,3364
S0,6,1269,Bridge end,N1,Unknown,1.5,Low,0,0,3364
S0,6,1273,Bridge start,N1,Unknown,1.5,Low,0,0,3364
S0,6,1274,Bridge end,N1,Unknown,1.5,Low,0,0,3364
